inflection_point_slope,a,b,c,a_min,b_min,c_min,a_max,b_max,c_max,inflection,a_curve,b_curve,c_curve,R_squared,growth rate,locus id,
5763934.195897,11595567.3695355,0.654004201623984,4.21994600935489,6868861.02431711,0.362467895241591,2.72769644902376,16322273.714754,0.945540508006376,5.71219556968603,4.20209164064224,11595588.8475799,4.21995280944746,1.52904510183033,70122817231515.3,504562.7,PA14_24190,1
5562195.70924165,11417830.0565679,0.672929689872246,4.17796561510712,7239365.02305883,0.394092910855545,2.86065097815721,15596295.0900769,0.951766468888946,5.49528025205703,4.20156626350331,11417854.6722149,4.17797346549753,1.4860428323897,62720531275882.4,542754.8,PA14_21110,1
5287011.32495437,10850973.1251186,0.53304256753005,4.79723047242251,7421570.12778551,0.400603860752884,3.50770605511943,14280376.1224516,0.665481274307215,6.0867548897256,4.80144583471438,10850976.4497932,4.79723165390508,1.87602318125032,10337431650889.7,363511.5,PA14_37100,1
2625414.88387416,5288881.94666227,0.788565368222533,3.4196732063504,4307723.91407426,0.529522639504879,2.77206886668206,6270039.97925028,1.04760809694019,4.06727754601874,3.45142519903921,5288885.49581837,3.41967569979915,1.26812694953,3036541395354.34,834305.6,PA14_68040,1
4881584.60494724,9767202.86009129,0.586818953877497,4.20236907726078,7413527.85643127,0.439378429956242,3.24425541435013,12120877.8637513,0.734259477798753,5.16048274017143,4.20096155940645,9767218.2046396,4.20237533106361,1.70410567434481,30280498593742.7,92738.1,PA14_23840,5
5522733.39589218,11141553.0874923,0.525868617998858,4.83346462943707,6551433.54689202,0.358854381149304,3.13939423736449,15731672.6280926,0.69288285484841206,6.52753502150966,4.85066422297247,11141573.3263641,4.83347210860138,1.90161798864325,3729211614757.06,1113977.5,PA14_04380,1
6610740.80495344,13529566.3659495,0.69218180825775,4.26620039052445,11087573.5551275,0.553766964509115,3.635122698234,15971559.1767715,0.830596652006385,4.8972780828149,4.25039352141417,13529535.0911498,4.26619218755986,1.44470369997049,48584971312123,188888,PA14_10500,1
2808085.58129341,5702231.60392956,0.666534633949504,3.64546602180619,-185477.98132104,-0.310587641483189,-0.27007944114048,11589941.1891802,1.6436569093822,7.56101148475287,3.65017637133929,5702235.60408912,3.64546716030475,1.50030243768423,226106766830577,379230.8,PA14_69700,2
5373746.53914862,11136261.994256,0.791227441044318,4.09025540885804,7659397.89067506,0.465113259131646,3.07582695920487,14613126.097837,1.11734162295699,5.1046838585112,4.10197643632615,11136269.3628768,4.09025743946709,1.26386040795174,78031054263621.6,660675.3,PA14_62130,1
5788560.79199173,11794757.6006248,0.734905819433077,4.05164226206779,7592460.28619903,0.40187921024485,2.82961938354147,15997054.9150505,1.0679324286213,5.27366514059412,4.051420799795,11794744.3124392,4.05163839281089,1.36071655511876,96988132850630.5,550010.5,PA14_50830,5
4743203.84698479,9510550.59383446,0.713733186727186,4.10803195349873,7070848.39937841,0.491358556893252,3.21572199026173,11950252.7882905,0.936107816561121,5.00034191673572,4.10091852761896,9510509.7688395,4.1080169660872,1.40107630521189,6100346315486.89,1289100.3,PA14_50720,1
5459741.2317112,10923300.7399857,0.573095808782238,4.60522529362111,6791830.85726118,0.384688174945734,3.12676153548033,15054770.6227102,0.761503442618741,6.08368905176188,4.60400541597804,10923261.8884098,4.60521122569606,1.74490411704133,4980720389326.22,1187399.7,PA14_35050,1
5097171.11851015,10479104.3299531,0.584380727212133,4.49312884806925,7010525.15744357,0.406457195058217,3.20569006190176,13947683.5024626,0.762304259366049,5.78056763423673,4.50010398108146,10479117.3150776,4.49313364498679,1.71121489362037,4278784040213.95,1183878.2,PA14_45970,2
5502896.05593094,11029869.6048172,0.571857147485275,4.60849555312016,8318776.0217431,0.449784646767986,3.6461364126807,13740963.1878913,0.693929648202564,5.57085469355963,4.60086099302255,11029874.976648,4.60849747330196,1.74868912528717,9761977563491.58,391121.7,PA14_27990,1
5648030.97596688,11304104.0382486,0.539595776645793,4.80592190672091,6047846.88223794,0.342666191324024,2.93044416249196,16560361.1942593,0.736525361967562,6.68139965094985,4.85328500398269,11304121.887627,4.8059282211464,1.85324114749406,5410598147333.24,1142081.6,PA14_34080,1
4816454.96948667,9726419.84114329,0.617597739539088,4.03244617891208,7489281.36617097,0.454317417586436,3.13981735768469,11963558.3161156,0.780878061491741,4.92507500013947,4.00131165210245,9726444.54798709,4.03245627164,1.61918086660744,3636631152863.63,1143616,PA14_29720,3
4748439.64991333,9572986.00789067,0.611738534901693,4.22847983894137,7017301.33310838,0.439770528465139,3.20192268708936,12128670.682673,0.783706541338248,5.25503699079339,4.20248729299829,9572981.6665555,4.22847806283646,1.63468466464719,3675334716215.48,1094646.7,PA14_45640,3
5241308.55469809,10666543.3873547,0.562886042909994,4.56659591026432,6676674.34957443,0.377846945252876,3.07749412486734,14656412.425135,0.747925140567113,6.0556976956613,4.60532241678611,10666577.2320061,4.56660862881189,1.77656285318895,4662767541938.32,1126116.3,PA14_32530,1
6195366.60716628,12779475.8047039,0.778408874915512,3.88104313150834,11029600.7452817,0.625454927411958,3.42053957911924,14529350.8641262,0.931362822419067,4.34154668389744,3.85286139534858,12779486.9897976,3.8810458222414,1.28467414180073,5457102149987.23,1886035.8,PA14_37190,5
3803660.54414661,7619405.06336351,0.816868147640115,3.6042948773837,3175590.79469556,0.0139054900031225,1.64281200211552,12063219.3320315,1.61983080527711,5.56577775265187,3.60041187947712,7619400.4629483,3.60429314286722,1.22418586518446,259388387445744,530123.4,PA14_60850,1
4850862.24015876,9906442.48293035,0.695702277761383,4.05947736096873,6372860.39975698,0.392872520153337,2.79045245694522,13440024.5661037,0.99853203536943,5.32850226499224,4.05006090871391,9906469.86997387,4.05948662064273,1.43740349094534,135337631355674,97509.2,PA14_57640,1
5447545.13631097,11076897.8667034,0.735400948871516,3.94570971133705,8396141.24650566,0.497934300088021,3.10720332705313,13757654.4869011,0.97286759765501,4.78421609562096,3.95106822135948,11076902.7520112,3.94571109509875,1.35980349234307,45293468372042.6,587423.2,PA14_64270,3
6330544.23770324,12767423.7025004,0.76559785238679,3.72181528956743,10971702.0429386,0.602172653563686,3.23628947424387,14563145.3620621,0.929023051209895,4.20734110489099,3.70005757761287,12767419.8872519,3.72181422858347,1.3061682199499,6600524987278.12,1814230.5,PA14_19310,1
5894304.29318167,11899722.1701173,0.666019994388887,4.22941276307887,7623607.34286748,0.40249799347176,2.93231321078316,16175836.9973671,0.929541995306014,5.52651231537458,4.20137226754886,11899759.6932104,4.22942420975531,1.50146142537879,59922019421413.3,480299.1,PA14_13590,1
6285526.21220422,13054392.606044,0.753062363183074,3.90260808495108,11209999.0529863,0.605569261953689,3.41840511955903,14898786.1591018,0.900555464412459,4.38681105034314,3.8542310216726,13054396.612803,3.9026091703818,1.32791177045278,5350802772733.4,1861509.2,PA14_31620,3
5946308.2418262,11951341.6773054,0.668967627060781,4.11875410911143,7900788.59617211,0.40603026920522,2.88606913737828,16001894.7584386,0.931904984916342,5.35143908084457,4.10406362241659,11951339.7289465,4.11875351006339,1.49484036786095,62624778468331.8,504302.7,PA14_49560,1
5584625.48880683,11185125.8619043,0.699754311869716,4.00467217302002,7621919.92675322,0.419844889667727,2.86962725191639,14748331.7970553,0.979663734071705,5.13971709412365,4.00061564577604,11185128.8327732,4.00467312167966,1.42907330964239,64007786179384.1,455610.7,PA14_12710,4
6191483.02085912,12390374.2585181,0.738780280347034,3.90386801051385,10008107.328046,0.545214104630459,3.23694870846846,14772641.1889902,0.93234645606361,4.57078731255923,3.90224939383411,12390365.4663239,3.90386549201085,1.3535810648496,8338102113790.23,1736672.6,PA14_22380,1
6301810.96504412,12987681.3775605,0.757452883241192,3.88280515878678,10850399.6825171,0.582585878247973,3.31981444142565,15124963.072604,0.932319888234411,4.4457958761479,3.85470213700837,12987679.7331446,3.882804741725,1.32021384987693,7455174367279.1,1853930.2,PA14_58970,2
7277337.52133587,14915631.8048179,0.887784445207332,3.75664482332728,12695610.0157332,0.663952498022289,3.28731781863959,17135653.5939025,1.11161639239238,4.22597182801497,3.75211666960115,14915635.8042904,3.75664544896291,1.12640047041993,15106978728362.5,2499678.7,PA14_39090,4
8711918.86263101,17682273.7496808,0.812254413892504,3.73884481424473,15656168.4620382,0.665105261664942,3.35771873062935,19708379.0373234,0.959403566120067,4.1199708978601,3.75285465369538,17682265.9537886,3.73884325618528,1.23114065826015,9895287415857.4,2665201.5,PA14_01130,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,531425,PA14_56450,1
6667212.12587711,13454045.6045343,0.751764155214568,4.02648331532747,11642054.068385901,0.619451986514855,3.57041780276194,15266037.1406828,0.884076323914282,4.482548827893,4.00282871363058,13454072.0748466,4.02648977546333,1.33020854398297,4361279645700.99,1924799.9,PA14_61450,5
6832380.98214392,14002956.3204977,0.759670043855315,3.96366115619424,12306513.8733165,0.634981809657795,3.55345133201582,15699398.7676789,0.884358278052835,4.37387098037265,3.95006423680211,14002957.7158697,3.96366150090915,1.31636114127623,4261513728720.88,1973038.3,PA14_16440,2
6761924.3873293,13784952.7413628,0.788843212199416,3.95125846155654,11426392.027354,0.59927321037711,3.38500862091103,16143513.4553716,0.978413214021722,4.51750830220205,3.95322991587289,13784970.4835296,3.95126228140532,1.26768245998466,9417729716122.62,2071546.3,PA14_55390,1
6785813.48826518,14130981.758062,0.829636381279634,3.99774860914187,12046915.404866,0.654190182489489,3.52765095315199,16215048.1112579,1.00508258006978,4.46784626513174,4.00227480955499,14130979.375835,3.99774805577701,1.2053470664373,8031600660316.88,2109608.6,PA14_35400,1
7747667.28420669,16110181.0699705,0.865307072938137,4.09075684746213,13952984.68815,0.700337291508013,3.68009299807254,18267377.451791,1.03027685436826,4.50142069685171,4.10250231460045,16110174.02462,4.0907555349988,1.15565829384783,8488678292009.23,2432106.7,PA14_72600,2
7391736.03242616,15119901.0730767,0.757766364480509,4.15929230815229,12709000.7420699,0.608428761356261,3.6303248836483,17530801.4040834,0.907103967604757,4.68825973265628,4.15055543204165,15119891.5211816,4.15929023836422,1.31966680341974,6591845208057.19,2127752.3,PA14_03320,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2044571.2,PA14_06650,1
6431853.79076119,13191142.3083858,0.75197300602884,4.06909854683395,10569229.1193573,0.560347150836091,3.39934391033338,15813055.4974142,0.943598861221589,4.73885318333453,4.0530658100692,13191140.6087704,4.06909812668949,1.32983469981815,8632989676192.39,1909729.1,PA14_02720,1
6151276.2127813,12417674.1506095,0.601164526681076,4.63130514976398,4179560.22326637,0.252426588159217,2.1431244805208,20655788.0779526,0.949902465202935,7.11948581900716,4.65046147452996,12417695.3191917,4.63131158524768,1.66344125120375,98919710352285,601111.9,PA14_58490,1
6723218.1662746305,13624945.0915472,0.815916429318685,3.73417543619273,11755105.0559839,0.637886029657568,3.27858573561918,15494785.1271104,0.993946828979801,4.18976513676627,3.70205851259721,13624943.5192035,3.73417501962577,1.22561555305799,8588136434340.19,2081864.4,PA14_28380,2
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1475549.6,PA14_40070,1
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,683619.6,PA14_34630,1
4737581.23395336,9576521.4384737,0.625781299988099,4.43561381888476,7736841.78306459,0.509050409766481,3.723746061382,11416201.0938828,0.742512190209716,5.14748157638752,4.50178568519967,9576503.79312147,4.43560697157436,1.59799919980364,7108707051588.2,516104.8,PA14_58600,1
6626854.66647899,13521177.2416548,0.586729700152102,5.17233146212079,7786153.98210831,0.417262145797082,3.6400992288664,19256200.5012013,0.756197254507123,6.70456369537518,5.20489329536031,13521180.1473768,5.17233216198928,1.70436255495603,4681857543108.86,1405493.6,PA14_13750,1
6443144.45012254,13043488.7521365,0.534299081279699,5.24515491760536,8437604.92006341,0.411657927255561,3.86942986461743,17649372.5842097,0.656940235303838,6.62087997059329,5.20003950213182,13043458.077664,5.24514569266903,1.87160838064616,2293888710778.75,1265708.4,PA14_71210,1
6564488.00546958,13496237.6134667,0.613559130592479,5.08875746037163,8080332.77711809,0.437126806042088,3.68032383880912,18912142.4498152,0.789991455142871,6.49719108193414,5.10003294939973,13496208.9455248,5.08874999222332,1.62983259967936,5163245144608.43,1476748,PA14_68740,1
7421576.51229264,15049764.5823551,0.517281242430238,5.55473961833366,7217953.9738447,0.364127740223675,3.53170622585824,22881575.1908654,0.6704347446368,7.57777301080907,5.55165661854054,15049676.4245678,5.55471698356056,1.93317889123845,4125924602478.57,1351398.4,PA14_27220,2
5194394.19402522,10592587.8979,0.543960777215584,4.87215412610764,8113569.9326732,0.446654410689975,3.94063868269276,13071605.8631268,0.641267143741194,5.80366956952252,4.90140565403357,10592650.4606775,4.87217772046168,1.83837606155438,5147875873705.63,449095.6,PA14_26130,2
5597696.44754416,11298674.4597765,0.525453544290407,5.03674561295692,6834348.69344121,0.378259452642178,3.44115792874185,15763000.2261118,0.672647635938635,6.63233329717198,5.0519517154697,11298668.7886631,5.0367435057732,1.90311718372123,2745279244494.34,1141652.1,PA14_64370,2
5862099.06317865,11778156.4579046,0.561150691013337,4.81825387891938,7656140.41081024,0.406378748963829,3.45465205320132,15900172.504999,0.715922633062845,6.18185570463745,4.85192581374745,11778123.1141758,4.81824281677956,1.78204907683284,3588996650090.73,1252859,PA14_48800,1
5138592.70853419,10365784.3111583,0.667968727207837,4.42682871925209,8041724.98112462,0.516889749182511,3.63546960188196,12689843.6411919,0.819047705233162,5.21818783662223,4.40123634520075,10365766.1308822,4.42682241160889,1.49707343569466,3003966328656.65,1369469.5,PA14_19930,1
5201599.0320144,10441141.9575965,0.62987999679936,4.01202885489038,6332899.11147597,0.339280815938991,2.50381033447466,14549384.8037171,0.920479177659729,5.5202473753061,4.00048985992421,10441144.1408418,4.01202949553091,1.58760504671894,60936004725642.4,605383.6,PA14_20320,1
4977230.92699418,9964231.34460356,0.432710397617233,5.40525888526777,5156213.07170373,0.305070935034294,3.15122601340885,14772249.6175034,0.560349860200172,7.65929175712669,5.40072718766844,9964175.18451015,5.40523280129614,2.31100783645414,1366915538670.66,863756,PA14_30620,1
5650912.91705385,11441936.1087173,0.508108673785641,5.24837729920174,9090282.4453132,0.440536723103128,4.41034283175756,13793589.7721214,0.575680624468153,6.08641176664592,5.20017524336097,11441936.716747,5.24837722478001,1.96808250394976,10542241222701.8,117273,PA14_70310,1
5597101.06888629,11454224.0327791,0.547106637466212,4.88427308108738,8360682.99243089,0.434572744612212,3.8157133969343,14547765.0731272,0.659640530320213,5.95283276524045,4.90127331341937,11454218.4519633,4.88427114713984,1.82779661941112,8003811376273.6,386151.1,PA14_21000,3
5471643.82820693,11248858.2724063,0.572281217276002,4.6977621360212,7000553.56009605,0.391862252432654,3.23294396265779,15497162.9847165,0.75270018211935,6.16258030938461,4.70280436616696,11248871.7702907,4.69776674691296,1.74739424153455,21313596213777.5,399000.4,PA14_48140,3
4953365.383581,10152523.4204706,0.603643075275883,4.58078387924622,7422189.1975833,0.458117003462821,3.57013025267359,12882857.6433579,0.749169147088945,5.59143750581885,4.60055521857321,10152503.5326867,4.58077645931998,1.65660528515488,11774856854007.8,428242.6,PA14_35110,2
5338666.47893642,10781051.0603622,0.501334641620319,5.13852020786479,6379939.5463129,0.36305084863599,3.43615073201098,15182162.5744115,0.639618434604648,6.84088968371861,5.15013983942434,10781097.6359323,5.13853843154564,1.9946818230228,2115367821707.07,1065918.1,PA14_27570,1
6267580.90750689,12807883.6984478,0.568509865377052,4.97783326685061,8666590.70570471,0.432833849241393,3.75156429216858,16949176.6911908,0.704185881512711,6.20410224153264,5.00291283841549,12807844.1186092,4.97782153571618,1.75898095535704,3017044811486.4,1357316.9,PA14_47890,4
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1890829.5,PA14_16340,1
5053937.02079971,13018384.4316257,0.512263741310238,6.78806201743165,-69076481.1894345,-0.560836888488605,-14.8041824897124,95113250.0526859,1.58536437110908,28.3803065245756,NA,13018406.1184388,6.78806743849489,1.95212026407379,329247503925870,261411.2,PA14_52420,6
